# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:06:03 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
2723,7115785,K00672.02,Kepler-209 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,41.7498800,2.30000e-04,-2.30000e-04,153.84000,2.10000e-03,-2.10000e-03,2454986.840,2.10000e-03,-2.10000e-03,0,,,,,,0.1200,0.740,-0.740,5.6344,,,,,,1036,,,0.02900,2.00000e-03,-2.00000e-03,,,,,3.15,,,0.230,,,,,,507.0,,,,,,58.000000,2.4000e+01,-2.4000e+01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,70.10,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.38,,,5524.00,,,4.410,,,,,,1.0000,,,,,,,,,SPC,291.169530,42.640808,13.998,14.536,13.944,13.768,13.685,12.797,12.432,12.362,,,,,,,,,,,,,,,,,,,,,,,,,
2724,7124613,K00673.01,Kepler-642 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,4.4174630,2.50000e-05,-2.50000e-05,170.79080,1.80000e-03,-1.80000e-03,2455003.791,1.80000e-03,-1.80000e-03,0,,,,,,0.7300,0.330,-0.330,3.0297,,,,,,284,,,0.01662,4.40000e-04,-4.40000e-04,,,,,2.18,,,0.055,,,,,,1307.0,,,,,,7.900000,2.8000e+00,-2.8000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,45.00,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.40,,,6338.00,,,4.340,,,,,,1.2000,,,,,,,,,KIC,293.834560,42.624962,13.343,13.651,13.298,13.211,13.205,12.363,12.152,12.095,,,,,,,,,,,,,,,,,,,,,,,,,
2725,7277317,K00674.01,Kepler-643 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,16.3389520,7.10000e-05,-7.10000e-05,177.91630,1.50000e-03,-1.50000e-03,2455010.916,1.50000e-03,-1.50000e-03,0,,,,,,0.8110,0.060,-0.060,10.0745,,,,,,1724,,,0.04259,2.20000e-04,-2.20000e-04,,,,,12.07,,,0.131,,,,,,955.0,,,,,,8.200000,1.2000e+00,-1.2000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,135.00,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.42,,,4864.00,,,3.650,,,,,,2.6000,,,,,,,,,KIC,290.327330,42.898281,13.781,14.588,13.720,13.435,13.274,12.212,11.672,11.583,,,,,,,,,,,,,,,,,,,,,,,,,
2726,7385509,K00675.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO: 6arcsecW; V-shaped,1.6554773,,,169.54607,,,2455002.546,,,,,,,,,,,,3.3500,,,,,,1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,176.50,1,,,,,,,,,,,4173.00,,,4.719,,,,,,,,,,,,,,,,297.747990,42.995205,13.841,14.485,13.804,13.564,,11.941,11.363,11.225,,,,,,,,,,,,,,-7.0000,,0.9000,,7.1000,,,,,,,
2727,8505215,K00099.01,,CANDIDATE,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,Period estimated from the duration of a single transit and knowledge of the stellar radius,580.0000000,,,140.00000,,,2454973.000,,,0,,,,,,,,,21.2182,,,,,,1814,,,0.00000,,,,,,,3.40,,,,,,,,,,,,,,,,,,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,109.10,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.34,,,4992.00,,,4.620,,,,,,0.7000,,,,,,,,,SPC,295.434330,44.531120,12.960,13.613,12.901,12.680,12.539,11.503,11.083,10.977,,,,,,,,,,,,,,,,,,,,,,,,,
2728,7447200,K00676.01,Kepler-210 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,7.9725436,6.10000e-06,-6.10000e-06,171.58334,2.60000e-04,-2.60000e-04,2455004.583,2.60000e-04,-2.60000e-04,0,,,,,,0.5800,0.350,-0.350,2.9443,,,,,,3173,,,0.05310,1.70000e-03,-1.70000e-03,,,,,3.30,,,0.066,,,,,,566.0,,,,,,18.200000,4.9000e+00,-4.9000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,348.90,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,2.10,,,4367.00,,,4.710,,,,,,0.5700,,,,,,,,,SPC,292.503390,43.083149,13.822,14.874,13.756,13.371,13.142,11.992,11.449,11.313,,,,,,,,,,,,,,,,,,,,,,,,,
2729,7447200,K00676.02,Kepler-210 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,2.4532339,2.00000e-06,-2.00000e-06,170.89144,2.20000e-04,-2.20000e-04,2455003.891,2.20000e-04,-2.20000e-04,0,,,,,,0.7000,0.310,-0.310,1.7399,,,,,,1705,,,0.04120,1.30000e-03,-1.30000e-03,,,,,2.56,,,0.030,,,,,,839.0,,,,,,8.300000,2.2000e+00,-2.2000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,255.90,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,2.00,,,4367.00,,,4.710,,,,,,0.5700,,,,,,,,,SPC,292.503390,43.083149,13.822,14.874,13.756,13.371,13.142,11.992,11.449,11.313,,,,,,,,,,,,,,,,,,,,,,,,,
2730,7466863,K00677.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO:4arcsec,11.9710046,,,171.08654,,,2455004.087,,,,,,,,,,,,2.2400,,,,,,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,26.50,1,,,,,,,,,,,6035.00,,,4.117,,,,,,,,,,,,,,,,297.400970,43.042782,13.768,14.177,13.736,13.593,13.474,12.684,12.368,12.335,,,,,,,,,,,,,,1.7000,,3.4000,,3.8000,,,,,,,
2731,7509886,K00678.01,Kepler-211 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,6.0404700,3.20000e-05,-3.20000e-05,172.59350,1.80000e-03,-1.80000e-03,2455005.593,1.80000e-03,-1.80000e-03,0,,,,,,0.9500,0.110,-0.110,2.3971,,,,,,274,,,0.01998,5.10000e-04,-5.10000e-04,,,,,3.55,,,0.064,,,,,,1129.0,,,,,,7.100000,1.1000e+00,-1.1000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,36.30,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.20,,,5073.00,,,4.000,,,,,,1.6300,,,,,,,,,KIC,285.439150,43.168480,13.283,13.953,13.217,12.997,12.888,11.927,11.488,11.447,,,,,,,,,,,,,,,,,,,,,,,,,
2732,7509886,K00678.02,Kepler-211 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,4.1385530,2.10000e-05,-2.10000e-05,132.01630,1.70000e-03,-1.70000e-03,2454965.016,1.70000e-03,-1.70000e-03,0,,,,,,0.9300,0.130,-0.130,2.4178,,,,,,252,,,0.01843,4.20000e-04,-4.20000e-04,,,,,3.27,,,0.050,,,,,,1277.0,,,,,,5.560000,8.6000e-01,-8.6000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,40.70,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.26,,,5073.00,,,4.000,,,,,,1.6300,,,,,,,,,KIC,285.439150,43.168480,13.283,13.953,13.217,12.997,12.888,11.927,11.488,11.447,,,,,,,,,,,,,,,,,,,,,,,,,
2733,7515212,K00679.01,Kepler-212 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,31.8052600,3.70000e-04,-3.70000e-04,190.24730,3.70000e-03,-3.70000e-03,2455023.247,3.70000e-03,-3.70000e-03,0,,,,,,0.8850,0.077,-0.077,9.1873,,,,,,379,,,0.02057,2.80000e-04,-2.80000e-04,,,,,2.61,,,0.207,,,,,,618.0,,,,,,13.500000,4.0000e+00,-4.0000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,52.50,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.21,,,5913.00,,,4.370,,,,,,1.1600,,,,,,,,,SPC,287.620820,43.141647,13.178,13.504,13.111,13.038,,11.931,11.699,11.620,,,,,,,,,,,,,,,,,,,,,,,,,
2734,4757437,K00497.01,Kepler-168 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,13.1932600,1.10000e-04,-1.10000e-04,175.60850,2.80000e-03,-2.80000e-03,2455008.609,2.80000e-03,-2.80000e-03,0,,,,,,0.8400,0.120,-0.120,5.2667,,,,,,572,,,0.02453,4.00000e-04,-4.00000e-04,,,,,2.74,,,0.113,,,,,,803.0,,,,,,11.220000,8.9000e-01,-8.9000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,39.90,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.36,,,6045.00,,,4.460,,,,,,1.0200,,,,,,,,,KIC,294.710170,39.825100,14.606,15.031,14.561,14.423,14.381,13.490,13.257,13.206,,,,,,,,,,,,,,,,,,,,,,,,,
2735,4757437,K00497.02,Kepler-168 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,4.4254120,6.90000e-05,-6.90000e-05,134.56070,5.20000e-03,-5.20000e-03,2454967.561,5.20000e-03,-5.20000e-03,0,,,,,,0.8300,0.170,-0.170,3.6687,,,,,,181,,,0.01366,5.00000e-04,-5.00000e-04,,,,,1.53,,,0.055,,,,,,1151.0,,,,,,5.420000,4.3000e-01,-4.3000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,18.50,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.25,,,6045.00,,,4.460,,,,,,1.0200,,,,,,,,,KIC,294.710170,39.825100,14.606,15.031,14.561,14.423,14.381,13.490,13.257,13.206,,,,,,,,,,,,,,,,,,,,,,,,,
2736,4833135,K00498.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,Spurious Detection,8.6602814,,,177.54996,,,2455010.550,,,,,,,,,,,,4.3600,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,5.50,1,,,,,,,,,,,6013.00,,,4.518,,,,,,,,,,,,,,,,291.022490,39.917629,14.660,15.047,14.606,14.494,14.432,13.578,13.271,13.180,,,,,,,,,,,,,,,,,,,,,,,,,
2737,4847534,K00499.01,Kepler-579 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,9.6684640,7.50000e-05,-7.50000e-05,174.53490,2.50000e-03,-2.50000e-03,2455007.535,2.50000e-03,-2.50000e-03,0,,,,,,0.4300,0.630,-0.630,2.5107,,,,,,396,,,0.01820,4.90000e-03,-4.90000e-03,,,,,1.75,,,0.087,,,,,,751.0,,,,,,27.000000,1.3000e+01,-1.3000e+01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,24.50,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.09,,,5362.00,,,4.520,,,,,,0.8800,,,,,,,,,KIC,295.002040,39.952930,14.272,14.993,14.225,14.031,13.952,12.993,12.624,12.548,,,,,,,,,,,,,,,,,,,,,,,,,
2738,4852528,K00500.01,Kepler-80 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,7.0533840,2.40000e-05,-2.40000e-05,176.47830,1.10000e-03,-1.10000e-03,2455009.478,1.10000e-03,-1.10000e-03,0,,,,,,0.7200,0.200,-0.200,2.5236,,,,,,1446,,,0.03740,1.10000e-03,-1.10000e-03,,,,,2.64,,,0.065,,,,,,642.0,,,,,,16.000000,1.2000e+00,-1.2000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,59.90,5,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.11,,,4613.00,,,4.670,,,,,,0.6500,,,,,,,,,SME,296.112580,39.978779,14.804,15.859,14.723,14.352,14.121,12.954,12.354,12.253,,,,,,,,,,,,,,,,,,,,,,,,,
2739,4852528,K00500.02,Kepler-80 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,9.5218230,3.40000e-05,-3.40000e-05,177.47700,1.20000e-03,-1.20000e-03,2455010.477,1.20000e-03,-1.20000e-03,0,,,,,,0.7900,0.170,-0.170,2.4984,,,,,,1490,,,0.03950,1.30000e-03,-1.30000e-03,,,,,2.79,,,0.079,,,,,,583.0,,,,,,19.600000,1.5000e+00,-1.5000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,55.00,5,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.07,,,4613.00,,,4.670,,,,,,0.6500,,,,,,,,,SME,296.112580,39.978779,14.804,15.859,14.723,14.352,14.121,12.954,12.354,12.253,,,,,,,,,,,,,,,,,,,,,,,,,
2740,4852528,K00500.03,Kepler-80 d,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,3.0721820,2.20000e-05,-2.20000e-05,134.02290,2.20000e-03,-2.20000e-03,2454967.023,2.20000e-03,-2.20000e-03,0,,,,,,0.6800,0.220,-0.220,1.9566,,,,,,458,,,0.02172,7.90000e-04,-7.90000e-04,,,,,1.53,,,0.037,,,,,,851.0,,,,,,9.200000,7.2000e-01,-7.2000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,27.00,5,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.04,,,4613.00,,,4.670,,,,,,0.6500,,,,,,,,,SME,296.112580,39.978779,14.804,15.859,14.723,14.352,14.121,12.954,12.354,12.253,,,,,,,,,,,,,,,,,,,,,,,,,
2741,4852528,K00500.04,Kepler-80 e,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,4.6453200,3.00000e-05,-3.00000e-05,134.59380,2.20000e-03,-2.20000e-03,2454967.594,2.20000e-03,-2.20000e-03,0,,,,,,0.7300,0.210,-0.210,2.1095,,,,,,587,,,0.02310,8.70000e-04,-8.70000e-04,,,,,1.63,,,0.049,,,,,,740.0,,,,,,12.120000,9.5000e-01,-9.5000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,30.70,5,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.04,,,4613.00,,,4.670,,,,,,0.6500,,,,,,,,,SME,296.112580,39.978779,14.804,15.859,14.723,14.352,14.121,12.954,12.354,12.253,,,,,,,,,,,,,,,,,,,,,,,,,
2742,3248033,K00006.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO Binary,1.3341094,,,133.69905,,,2454966.699,,,,,,,,,,,,2.1900,,,,,,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,157.10,1,,,,,,,,,,,6167.00,,,4.149,,,,,,,,,,,,,,,,294.599550,38.366772,12.161,12.427,12.098,12.047,12.024,11.259,11.020,10.995,,,,,,,,,,,,,,,,,,,,,,,,,
